client_id	path	sentence	split
7b60a	01fcfdbf2a.mp3	সুযোগই ছিল না গোলরক্ষকের	1.1069872178511018
7b132	01fe0c9367.mp3	মোহাম্মদ রুবেল	1.0802078694604111
239f7	01fec34fc6.mp3	সোমবারে মদগৃহে	-0.3853803177201462
9092b	01fedbe9d7.mp3	তবে সমস্যাগুলো	2.2792783214434
4fd66	020076eb22.mp3	আবারও তদন্ত শুরু করেছি	-0.40219799446515525
287bd	020081f78f.mp3	তা নিয়ন্ত্রণ করা উচিত	0.34548364971231316
39293	0203beaf3a.mp3	তাঁকে সাহিত্যে	2.146421372828987
95907	02061de48a.mp3	যা আপনার-আমার	-0.826982519509062
dfefa	0207e2f1ee.mp3	সেগুলোকে নতুন চোখে	-0.5108318235717044
ff1eb	02088fb3f2.mp3	গ্রেপ্তারদের মধ্যে	1.4332708599213577
8cf95	0208cecab3.mp3	শিক্ষা অফিসে দিতে হয়েছে	-0.1649629555846491
85430	020cd7ae62.mp3	বরিশাল, রাজশাহী, গাইবান্ধা সহ	0.6187614809061286
ca088	020dbbe30a.mp3	কার হাতে তুইল্যা দিবা কও	0.5011467692609337
da6f0	020f7a435f.mp3	বিজিএমইএ সভাপতি মো. সফিউল ইসলাম মহিউদ্দিন	-0.5239171709836248
1c618	02134b0229.mp3	ক্রেতাদের একটা বড় অংশ	0.8981361624223557
8143b	0213f9a1d6.mp3	লোকসভায়	0.6446715784596115
c6848	0215a7dbe4.mp3	এই নির্বাচন বর্জন করছেন	-0.7678271381366013
fdcba	02177c4a6d.mp3	সব সম্পর্ক	0.7030563695304132
9d7bf	0217fdbfe1.mp3	সত্য	0.5066449375840344
3.15E+11	02198d945b.mp3	আনা সহজ নয়	0.31347944395179683
dfefa	021a61a297.mp3	আন্তর্জাতিক খ্যাতিসম্পন্ন	-2.3217781637985735
d8c80	021eb9e51f.mp3	জ্যাঠামশায় এ প্রশ্নের	1.569185224527014
4c555	0222b3094a.mp3	বিনিময়ে আপনার স্বাক্ষর চাই	-0.5817960860697358
9f25e	0224db2375.mp3	আন্তর্জাতিক খ্যাতিসম্পন্ন	0.5982643366875509
82926	0229ea65d9.mp3	১৮৭২ সালে অসমীয়াকে	1.2305201053745407
ec91c	022adda72f.mp3	এসময় সর্বোচ্চ সতর্কাবস্থায়	1.449792401195265
38ff0	022af0740a.mp3	জামাতাকে পরিহার করার	-0.2521990847655559
8cf95	022c7fc9ba.mp3	বছরে স্থূলতাজনিত	-0.051259360049199704
8E+99	022e4161ff.mp3	ওই ওয়ার্ডে হিন্দুসম্প্রদায়ের	-0.5364767633353704
6973e	022ec37793.mp3	আগ্রহীদের ৩০ এপ্রিল	-0.00839351870385809
fda1a	023166e1e1.mp3	হজ ব্যবস্থা সুষ্ঠু হলেও	-0.44448428419767727
c0965	0231e50e24.mp3	প্রাইভেট সেক্রেটারি ছাড়াই	-0.6740707034365823
ce629	0233cf8242.mp3	শাকিব খানের সঙ্গে	-1.9009930780012014
28bb3	023662716c.mp3	আমরা বড়ই তুষ্ট হয়েছি	-1.4588400586063661
1f733	02399fc376.mp3	অগ্রগতি না হলে	-1.7681992217885472
39293	0239d3af1b.mp3	তিনি জন্ম গ্রহণ করেন	-0.6866713423726524
e3d8b	023ffab2ed.mp3	মন্তব্য উল্লেখ করেছি	-0.4072879851577528
17ca1	024066aa92.mp3	দুপুরের পর	1.6994961957728654
0a7a0	0245cd5990.mp3	তাদের গ্রহে	-0.30501584435862156
767ff	02464bb190.mp3	টি-টোয়েন্টি ফরম্যাটের খেলায়	0.3349118866134056
92bb2	02486853fd.mp3	রাস্তাও টিভি চ্যানেলের	-0.2865800480430251
b8bdd	0249779c0c.mp3	অন্বেষণে ধাবিত হইলেন	0.38760870096287575
2d78f	0249896adf.mp3	রামপাল যাচ্ছেন কেন	1.08215721521004
58998	024ade6a30.mp3	আগেই সিদ্ধান্ত নিয়ে	0.669797213866742
14816	024b105f9c.mp3	অন্তত ৭৩ জন	-0.44513396814161543
bc81e	024b2fc81d.mp3	সুতরাং তার নির্মাণ অভিজ্ঞতায়	-0.6754541142104431
2695f	024c073bd1.mp3	ফাংশনের জন্য	-0.4217133135042803
ca088	025036cc97.mp3	এবং একচেটিয়া বাজার	1.1669302158599313
a699c	02512c3407.mp3	কার্যকর হবে	-0.7250924640496837
3b1f7	0251d4413c.mp3	ভেঙ্গে দিয়েছে	-2.135479925725422
adf01	0253d359a7.mp3	পার্টির চেয়ারম্যানকে বাদ দেয়া	-0.7307976009521342
46da4	0255a97330.mp3	২টি মন্তব্য বাকিটুকু পড়ুন	1.0410562010921836
80539	02579ba678.mp3	এমন কোন সিদ্ধান্তও	0.05722958845166176
698a4	0257e4493d.mp3	বিশাল আয়তনের সঙ্গে	0.4542217285393406
1652d	02598bd607.mp3	খুঁড়িয়ে খুঁড়িয়ে এসে	-1.958973018547306
4bede	025a040452.mp3	ফতেহ খান, সপরিবারে	1.1119515376187532
b618b	025d901079.mp3	দারুণ ছন্দে	-1.2960353486133485
29089	025db7797b.mp3	২০০৬ সালের অক্টোবর মাস থেকে	-0.3015418961091931
b5fdc	025ea6c74e.mp3	কেউ নেই বললেই চলে	-0.6521598224597985
bf530	025ff47294.mp3	কবিদের স্বকণ্ঠে	0.9118973307265774
f280a	0260a556d8.mp3	বেশ সুন্দর	0.866866822652296
af81d	0261110d39.mp3	নিজের স্বজনের জন্য	-0.37753617721482746
10a9f	0261a2d2c6.mp3	আমরা এখন যে পদার্থকে	-0.3228716327414931
33aef	026232d7a5.mp3	অইন্য কিছু থাকলে দেন	-0.05287128259726664
1b359	0265f33662.mp3	জামুরিয়া গ্রামে	-1.3886870466232228
cc18a	0266ae90e2.mp3	ততটা ঘটেনি	0.7255656729750601
d71a3	02691fc8ce.mp3	বিদ্যুৎ বিভাগের পক্ষ থেকে	-0.5316179659646149
4e900	026bf0d9d6.mp3	তাদের সঙ্গে	1.2604082199547828
c3cb3	026d35fb06.mp3	এই আইনের সামান্য ত্রুটি	-0.724179528727239
2fe3c	026e4deb3b.mp3	মার্কেটের ভেতরের রাস্তাতেও	1.0707879994175278
b52ab	02725809c8.mp3	মোনাজাতে অংশ নিতে ভোর থেকেই পায়ে হেঁটে ইজতেমা ময়দানের দিকে আসেন আশপাশের মুসল্লিরা।	-0.36208445669769457
0606d	0272e14de9.mp3	কুল	-0.6575943169411016
80505	02742b76cf.mp3	আর তাই সে	1.4893175985259681
52f27	0274a54344.mp3	তাকে স্বাগত জানানো হয়	-0.5982657198684578
0d9f1	0274ab6fb0.mp3	চলবে ১ ফেব্রুয়ারি পর্যন্ত	-0.8821373094546835
0a7a0	02764d8640.mp3	বিল অঞ্চল	-0.8110981977225654
29f8c	027685e974.mp3	বিগত বেশ কয়েকটা	-1.248247483419621
f83df	0279509b34.mp3	কখন প্রানটা যাবে	0.2891126442740767
1a4a9	0279d26e7c.mp3	অশুভের প্রতীক নয়	0.2909122242783044
23291	027eae8033.mp3	মনে করেন অগ্রজরা	-1.157714158836652
520fb	02803402f5.mp3	ওদের দেয়া যেতে পারে	-1.4977142645239159
c3cca	028153418f.mp3	আটকা পড়েছিল	0.22802389942488105
29f8c	0283b4289d.mp3	কিছু সমস্যা আছে	0.18339019688252653
0edef	028486c8fe.mp3	দলকে সহজ জয়	1.7173485814386609
71522	0285a838ae.mp3	ভারতে তাঁর দ্বিতীয় অভিযান	-1.2587159792599663
8b859	0288785d13.mp3	দোকানে রাখি	-1.6092380590449569
66b3c	028aed1b5b.mp3	ইংরাজী পড়িয়া হইয়াছে	0.03473203975148959
10a9f	028e8c2652.mp3	বর্তমান লেখাটা	1.7523493480186911
9fa90	0292af7112.mp3	নিয়মিত কমিশন সভায়	0.773894346516211
7aed9	0296c22483.mp3	দরবারও করেছেন	-2.1931086496331464
dafb6	0297e966c8.mp3	বমি করে	0.02359133346092201
fb4cb	0298c17195.mp3	ওর পরনের মোটা বাইনের শাড়িটি	0.48533421938396454
69449	029b62c0ee.mp3	একুশের কৃষ্ণচূড়া	0.8375397144268646
6973e	029b75cba6.mp3	ঘোষণা দিয়েছেন প্রকাশ্যে	-0.8788533921282236
eb179	029bb007d1.mp3	এক সাংবাদিক বৈঠকে	-0.20836290785241157
58998	029be1852b.mp3	তারা কতটা সচেতন	1.2764179368560025
1a2a1	029c62ceb2.mp3	২০১৫ সালের	0.41739651710993153
3fb17	029dd0c709.mp3	গোপন রাখার চেষ্টা করে	0.8943523208435932
f1240	02a1946591.mp3	তিন যুগের স্বেচ্ছা নির্বাসনে	-0.44013549631655485
61820	02a23fabef.mp3	কিছুদূর চলতেই লোহার সেতু	-1.8604471077302258
2909b	02a2a23b4b.mp3	মোহামেডান স্পোর্টিং ক্লাব লিমিটেড	0.1131690680092798
4f2ae	02a2f2adf7.mp3	বিবাহ	0.029585120794550435
c6848	02a3fde7c6.mp3	আজ ১৩ দিন ধরে	-0.5803838452184928
e68af	02ac574b88.mp3	আমার বয়স	0.5914381917636978
61820	02acb86002.mp3	ব্যাপন প্রক্রিয়া চলতে থাকে	-0.7965037840165919
c6848	02b25af5d4.mp3	খিলগাঁও ফ্লাইওভারের	-0.8689802879367196
717bb	02b29beaea.mp3	ভারতের সুন্দরবনের ক্ষেত্রে	-0.7044747811863197
e6d83	02b4b3be6c.mp3	ডাকাত পড়েছে	-0.16671686812254932
32998	02b6b74ee3.mp3	ছেলে বই পড়ছে দেখে	0.8927289199494612
adf01	02b840e5bf.mp3	ভাবিয়া ভাবিয়া	0.9374405783031254
d5213	02b8726bba.mp3	মনোযোগ দিতে হবে	2.418454551174877
e6d83	02ba0820a4.mp3	ওপর জোর দেয়ার	-0.8518793621088023
58998	02ba6bfb72.mp3	মককা শরিফ	-0.26884282393413744
f1240	02bbf31bf3.mp3	মোকাবিলার বিষয়কেও	0.9081372979612651
e6d83	02bc842592.mp3	ভোটাররা তার সম্পর্কে	-0.5551605963231105
18460	02be30417d.mp3	এরশাদ মোটরসাইকেলে করে	-1.8738011294838701
3bea8	02c33f4d08.mp3	তৎপর থাকবে	-0.6813853053813131
6c6bf	02c3a34184.mp3	মার্তিনোকে	-1.988354798364904
3b1f7	02c4dfbf2a.mp3	জন্মস্থানের খুব কাছে	-0.4253959027792137
590d0	02c50b70d6.mp3	দ্রুতই খবরটি ছড়িয়ে পড়ে	-0.39665830504723476
79b06	02c546df5e.mp3	সরকার অস্বীকার করেছে	0.7154492172870782
509f6	02c559647e.mp3	এগিয়ে নেয়ার	1.0356531194528753
d1a48	02c5bea653.mp3	সিংহ ছাড়া	0.03987509828722503
8143b	02c6403b4f.mp3	শিল্পায়িত করতে পারবো	-0.8686080490917264
66b3c	02c6da1665.mp3	দিপু রায় চৌধুরী	0.12111224529884472
53396	02c73d4494.mp3	দুঃখ-কষ্ট-যন্ত্রণা	1.1153394278512427
d82d9	02c7cbe1d9.mp3	ওয়ার্ল্ড মুসলিম কংগ্রেসের উপদেষ্টা	-0.6820918837209924
10a9f	02c7e47130.mp3	দবির সাহেবের সংসার ছবির গান	0.09891388359785447
355c1	02c85fa8b7.mp3	এত ভোরবেলা	1.804105951671545
9fa90	02ca2f6050.mp3	সমাবেশ স্থগিত করার কথা	0.22577079222066995
5dec6	02d28ee19a.mp3	আদালতে হাজির ছিলেন	-1.4557487844924248
dba43	02d2b01078.mp3	মেয়েটির আগ্রহ কমে যায়	0.944837729150662
e8dde	02d2b616fc.mp3	ছিলেন বদ্ধপরিকর	-0.8883861302744748
9f25e	02d30840a2.mp3	আমি ওখানে ক্রমাগতভাবে	2.0301435127844734
3c897	02d4b0dc47.mp3	সতর্কতার সাথেই চলছে	0.8835293411813673
fb4cb	02d4b91048.mp3	তারিখ	-0.2429958465609143
f1ff2	02d71698fd.mp3	বাকের ভাই	-2.2176002090017333
1e7c6	02d75017b6.mp3	এ কারণেই এটির এত কদর	1.6305316012227042
22096	02d7bb4f99.mp3	এর ভঙ্গিটি ব্যবহার করি	-0.09027435493590638
86b1b	02dafab13e.mp3	মিঃ রহমান তা	-1.1900543913358475
4f450	02db3d7835.mp3	নতুন প্রজন্মকেধ্বংস করবেন না	1.24227759676574
66b3c	02db4539c3.mp3	ধুলায় মিশিয়ে দিয়েছিল	-1.1002679730790728
3.7E+18	02dd1561ac.mp3	এটি তাদের জেনারেটরের ফল্ট।	0.6147873363745245
6ab59	02def70a54.mp3	বিদায় জানানো হয়	-0.5370652500795178
2d78f	02e0c0ce5d.mp3	নজরুল যে চেতনার মানুষ	-1.3132399864456645
e3d8b	02e316fb55.mp3	পুলিশ একজনকে গ্রেপ্তার করেছে	-0.7030143780097814
c6848	02e39ba980.mp3	সৈয়দ শামসুল হক	-0.18117730341671373
17ca1	02e3d692d1.mp3	তাদের পণ্য বানিয়ে	0.5353395076772403
4fd66	02e3e7e1cc.mp3	রায়বাহাদুরের পুত্র হয়েও	0.010659323797260799
5.4E+69	02e51647e4.mp3	২৫ থেকে ৩৫ টাকা	-1.505332982762089
60f77	02e517f55e.mp3	জনগণের একটা রায় আছে	0.9276234595387299
ad050	02e53ec304.mp3	টাইপ করতেন	0.006351390708399259
5901	02e82985b8.mp3	বস	0.296086595305165
b8ed8	02ee7befa9.mp3	দনিয়েৎস্ক শহরের রুশপন্থী বিক্ষোভকারীরা	-0.8933651164442634
