client_id	path	sentence	split
f1ff2	007f934d58.mp3	খবরের ভিত্তিতে	1.8621310137988147
80518	007fa8b9be.mp3	তিনি উদাহরণ টেনে বলেন	-0.5960894690597617
9065c	008076aebb.mp3	আমি চাইছিলাম	-0.9595646436266385
16a17	00813cb1cd.mp3	উঠিয়ে দেয়	-1.5089202840088656
38ff0	00817e595f.mp3	নিজেদের দাপ্তরিক দায়িত্ব	0.9819003946543212
9813c	0081f664fd.mp3	বিলাই	1.4602652042176751
ad2a0	0082b4170c.mp3	উদ্ধারকাজের সাথে জড়িত	1.4198314357465893
2ee04	0084780a7b.mp3	মধুসূদন, হেমচন্দ্র, নবীনচন্দ্র	0.12378576516936002
80505	00847ec5e3.mp3	কিন্তু নিজেদের ভুলেই	-0.1387714579848597
bdd05	00847f5353.mp3	সেখানে বসে সে	0.5438427219579554
256f5	0084fe444f.mp3	৫ উইকেটে	-0.25847823139112774
2556b	008554e9ba.mp3	১৯৩৬-১৯৪২	1.5035206686492353
c958a	008564406b.mp3	হঠাৎ ভটভটির ইঞ্জিন	0.44282883590386873
2f547	0085ac8398.mp3	তেজস্ক্রিয় এবং মৌলগুলো	-0.8313469845474406
2d78f	0086c170e0.mp3	টেক	-0.09935318370786798
86b1b	00870c71df.mp3	খুদে কয়েকটা কৃত্রিম ঝরনার মতো	-0.46865249218738253
c41d8	0087de2a37.mp3	সমাজের উন্নতি, অগ্রগতি	0.6346421938115554
b08d0	0088d999d2.mp3	হারকিউলিস নামের	-1.2777823839379552
fd880	00890b54c7.mp3	এক রকম বাধ্যই হচ্ছেন	-1.1509210077605743
77f82	00891d0cda.mp3	পরিকল্পনা করার সুযোগ আছে	-0.9733795475784294
778c0	00895c276f.mp3	আমাকে বলেছিলেন	0.2766170548600736
75f18	00896d2ce9.mp3	আউটলুক মানি	0.052526448057652865
1a2a1	0089c46a94.mp3	সিলেট ও ফেনীর শহীদ মিনারও	-0.9032740960730324
d5f7b	008a9d1aa5.mp3	এ রকম ভয়বহ ঘটনা	-0.710703877765184
c5dc8	008bff9681.mp3	দুটো নুড়ি	-0.2061026222509053
69449	008c6fc3cf.mp3	তেঁতুলের বিরুদ্ধে	-0.07114902573986419
9092b	008d230749.mp3	প্রতিনিধিত্ব করেছেন বুদ্ধদেব বসু	-0.8270074364167875
d2faf	008d4bc528.mp3	তারা নিতে চাইছেন না	-0.8381635283056117
e00db	008d54b9a7.mp3	খালেদ বলেন	-0.37252259039249097
8143b	008e05ac0a.mp3	সাম্প্রতিক সময়ে সরকারী ও বেসরকারি উদ্যোগে নানা তৎপরতায় এ বিষয়ে সচেতনতা বেড়েছে অনেক।	-0.07553481093852595
16a17	008e239270.mp3	তেমনি সত্যিকার স্বদেশকে	1.158150470287183
4f2ae	008e6f4c9a.mp3	এসময় পুলিশের সাথে	-0.9851795840714879
fd880	008ec9c3d6.mp3	সরকারী ভবনের দখল নিয়ে	-0.07468522692522823
c463d	008fbae2fe.mp3	আর কোনো সময়ক্ষেপণ	-0.9963508156786793
9282d	0090a1be19.mp3	প্রথমবর্ষ অনার্স ভর্তি পরীক্ষা	0.32869603775323764
c6848	0090a82e84.mp3	আমার পাশের রুমে থাকে	0.8857831717169908
acb88	0090e48809.mp3	এই ব্যবস্থা	-1.4131375849339018
d2faf	009137d496.mp3	বিভিন্ন রকম	2.1137221893191818
c41d8	0091c60ef2.mp3	সংগীত পরিচালক ও কবি	0.5475747366113182
bd576	009245407b.mp3	অক্টোবরের ২১ তারিখে	0.06065711803443785
fdcba	00925ea687.mp3	যুক্তরাজ্য ভিত্তিক আন্তর্জাতিক	0.8072247976264411
4486f	009307fe2e.mp3	সাহিত্যিক, অভিনেতা মাঝেমধ্যেই	-0.07139852870637906
274ee	0093165efa.mp3	গায়ে আগুন দিয়ে	1.2877575355707807
4bd2c	00933d8fd0.mp3	তার উপরে তীর্থস্থান	1.9222179075787942
c2082	0093a064d7.mp3	বাংলাদেশের অস্তিত্বের প্রয়োজনে	1.8162720902991176
ce629	0093a3ec6f.mp3	সংরক্ষিত এলাকা হিসেবে	-1.0458587809077673
f2097	00945b504f.mp3	সারারাত ফুল ফুটে	-0.32446198761812695
b00ba	00949a6655.mp3	মম’র বিয়ে	2.4048272478559123
9092b	00949d338f.mp3	আমি সবেমাত্র	-2.086089457488741
b08d0	0094db83e5.mp3	এ ব্যাপারে চাপ দিচ্ছে	1.8573483294674316
92f59	00956b24c1.mp3	যথেষ্ট শ্রম	0.08829680407764198
c3cb3	00957f84a7.mp3	হলিউড কাঁপানো তারকা অভিনেত্রী	-0.5740248671322121
28bb3	00959dedfc.mp3	তুলে নেয়া হয়	-0.5863057804579656
9d7bf	009709d454.mp3	পাড়ার লোকেরা	-0.5676151321469388
efc0d	00974bd884.mp3	হাতিয়ার	-1.4197976060074626
68549	00975c1448.mp3	২০০০ সালে বাংলাদেশকে	-0.7772060366253911
ee7b2	0097be6c1a.mp3	বিশেষ মনিটরিং সেল	0.5684626339572776
5d12f	0097c1f559.mp3	সন্তান হারানোর	-1.1125693360664817
e6e48	009807ec64.mp3	আই কনটাক্ট করতে চাই	0.19725314351489717
3bb15	0098b4e6e0.mp3	ইষ্টি আইছে	-0.29394137453120844
92bb2	0098e23fab.mp3	সংবাদ সম্মেলনে	-0.6589460691719814
e754e	009938915f.mp3	কবি ও প্রাবন্ধিক রাজু আলাউদ্দিন	-0.28320302363662925
0895a	00996aa762.mp3	অন্যতম সদস্য ড্রামণ্ড সাহেব বলেন	1.0232608478563576
ea8fa	0099d3b201.mp3	বড় বড় মানুষের	-0.27869582844297164
43b04	009a7ca6c0.mp3	সে ছুটে মাঠে চ’লে গেল	0.9638479018199779
bf530	009b16f4b5.mp3	নিজের জীবন	0.04677387892247531
0a7a0	009b4cde3e.mp3	আল্লাহ যা বলেছেন তাই সত্য	-0.5920952490667051
1b359	009b5ebc30.mp3	ফিরে এসেছেন	1.5353211407861305
b08d0	009bad13dd.mp3	ইতিবৃত্ত-বিষয়ক গ্রন্থে	0.10333374968599474
2c9c5	009bc705f5.mp3	সঙ্গীতকলা স্থাপত্যশিল্প	1.7441533863333654
8845d	009d6e8214.mp3	ভোট হবে ২৪ ফেব্রুয়ারি	0.06745250323734996
da6f0	009d700d16.mp3	পাণ্ডব-রাজ্যের পুনরুদ্ধার	0.6152650002717293
3faff	009db01a5d.mp3	সেটা ফিল্মস ডিভিশন	0.5848082473916832
d9081	009dd8b537.mp3	অন্য কোন বিকল্প নেই	-1.8264810800506102
3bea8	009e185a61.mp3	টাকা-পয়সা নিয়ে	1.2664739823189943
4ea73	009e193900.mp3	বেবর সাহেবের নাম	-0.5662370516657854
0a7a0	009e76a6b0.mp3	স্বাভাবিক পদক্রম হল	-0.5638269727531194
4a67e	009ea8d355.mp3	হ্যাঁ, গুজরাটে যা হয়েছিল	-2.746023433700417
3f493	009ebd00c0.mp3	আমার সোনার ময়না পাখি	0.7589602383100292
a06a1	009ec330f0.mp3	উপচে পড়ছে বাড়ি	1.2735596053282683
80518	009f47d832.mp3	মানবিক দৃষ্টিকোণ থেকে	-0.17050985244612155
5dd61	009fc9af89.mp3	সবচেয়ে বড় চমক	0.9417680347166262
7aed9	00a0010cf8.mp3	পরমেশ্বর যদি রেগে যায়	0.024712359780254108
32998	00a0486294.mp3	কাউকে ভয় পান না তিনি	0.10070021448522562
0744c	00a048efac.mp3	মাসিক পত্রিকা কিনলে	-0.1039287805136957
f837a	00a095228d.mp3	তাদেরকে উদ্ধার করে	-0.4593929514743975
66c6b	00a0fec976.mp3	দশম জাতীয় সংসদ নির্বাচনে	-0.9999808328426655
f280a	00a1e54507.mp3	স্পিকার মীরা কুমারসহ	0.15059821106216817
ba2f6	00a1fa1b3f.mp3	শেষ মূহুর্তে জানায়	0.7272530937715637
dfefa	00a23c343e.mp3	সন্ধ্যায় একটা সিনেমা	0.059136830282132465
7d133	00a2710ff4.mp3	ফিলিস্তিনি নেতা	0.49281593694617293
239f7	00a38ace38.mp3	সভায় ফিরে এলে	-0.9960351531041401
2695f	00a41053e9.mp3	খ্রীঃ পূঃ ১৩৭০ বৎসরে	-0.44768174987154535
520fb	00a4640a4f.mp3	বাংলাদেশ সবচেয়ে দীর্ঘ	0.24975809992060247
e8dde	00a5258384.mp3	আমার ভালবাসা	-0.32406742464731425
69d9a	00a55ac8ec.mp3	গত২৭ জানুয়ারি	-0.17485541837640012
e9759	00a5a23863.mp3	"ব্রিটিশ লেবার পার্টির নেতা এড মিলিব্যান্ড বলেছেন টনি বেন ছিলেন ""আমাদের সময়ের একজন উজ্জ্বল ব্যক্তিত্ব""।"	0.8481407482538035
a4750	00a66d3b91.mp3	তাহাতেও কৃষ্ণের নাম আছে	0.2573657670425543
a916a	00a6849513.mp3	গলার ভেতর মরা রক্ত হয়তো	-3.0370671984071302
1.6E+97	00a68685ea.mp3	জিরাবাটা দিয়েনাড়ুন	-1.0870411873148251
4c555	00a6e7391d.mp3	রথীন্দ্রনাথ, প্রশান চন্দ্র মহলানবি	-0.9258229058720961
880ae	00a6f15de2.mp3	গণতন্ত্রপন্থী আন্দোলনকারীদের বিরুদ্ধে	-2.126775494998888
25117	00a7086476.mp3	আর্কাইভিস্ট মাইকেল আর্লউইন	0.7413583576229387
194f5	00a905b52b.mp3	বইয়ের দোকানের সামনে গিয়ে	0.048469063140573455
616ec	00a973cfa4.mp3	এবং মি. আশরাফ ছিলেন	1.0205720404701322
cd3ac	00a98b1032.mp3	চৈতালি বলে	-0.4698936992904336
93bf3	00a9d000a0.mp3	চিমটি কাটতে হচ্ছে তার	-0.9227848615825374
ee994	00a9e11d24.mp3	তা’ কি আমি জানি না	-0.1495496334362009
64092	00a9f43f7a.mp3	গৃহকর্মীকে নির্ধারিত মজুরির চেয়ে	0.312346651217867
ff970	00aaab00ab.mp3	কি শিশু কি যুবা	0.03811711011869781
ced74	00abe1688c.mp3	যে বনায়ন কার্যক্রমে	-1.0568747267899732
0edef	00ac675e10.mp3	কতটা বৈষম্য হ্রাস করতে পেরেছে	0.2723438267782514
e68af	00ac92a5c8.mp3	বেচে ফেলছেন	-1.1476352492022923
491a5	00ace6f788.mp3	নিউ ন্যাশন, মর্নিং নিউজ	0.21919425077831092
2d78f	00ad1e9668.mp3	তারিফ না করে	-0.27104696577352044
e31e7	00ad891f59.mp3	আইসল্যান্ডের প্রায় অর্ধেক অংশ	-0.17298424937210857
ad2a0	00adc56c5f.mp3	রাত্রে কুপি জ্বালাইয়া	-0.1926029540442021
e8dde	00ade2be95.mp3	দেখা যায় আমদানি	-1.1024796041432618
c463d	00ae594528.mp3	কাফরুল থানা এলাকার সেনপাড়ায় থাকেন	0.552991645345275
f4ba7	00aeb283e8.mp3	আজ রবিবারেও দলের মহাসচিব গিয়েছিলেন কিন্তু সেসব গ্রহণ করা হয়নি।	-0.20582700862080994
fcefa	00aeb626d9.mp3	করা ঠিক না	0.8322294034708949
ab946	00aef1c405.mp3	সকালে শহরের কম্পপুরে	1.0303530069611997
66c6b	00af816790.mp3	যে কথা উঠেছে	0.9201027657066787
ad050	00af89f97e.mp3	তাতে আমাদের তেমন আনন্দ নেই	0.3890932278391485
0696e	00afb09dfd.mp3	যুদ্ধাপরাধ বিচার মঞ্চের	1.2336117284626675
778c0	00b0077d19.mp3	তুমি অবিমুগ্ধ হইয়া	0.9593592719885399
b8fe1	00b051e227.mp3	গণতন্ত্র সম্পর্কে	-0.43863831681024396
cb1aa	00b0c74a8c.mp3	চট্টগ্রাম এসেছিলেন	-0.43416416422149223
1E+91	00b1a91838.mp3	ততটুকুই করা হয়েছে	-0.4968391478921496
1E+91	00b25bf18a.mp3	আদালত কার্যদিবসের শুরুতে	2.346766101502859
f837a	00b32e047d.mp3	বর্তমান রাজনৈতিক প্রেক্ষাপট দেখে	-0.8995194990989404
f6e55	00b49ae437.mp3	বৃহস্পতিবার থেকে ২৪ মার্চ পর্যন্ত	-0.32320259484055547
bd576	00b4abede7.mp3	সম্ভাবনা ও নতুন জগতের ভাবধারা	-1.081595612657435
32b3e	00b4f7dd41.mp3	আমরা অনেকক্ষণ হলো	-0.20448762969237583
121bd	00b574faaa.mp3	জাপান ও চীনের মধ্যে	0.4218162710851148
ad050	00b5797f0f.mp3	পশ্চিমা দেশগুলোকে আশ্বস্ত করেন তিনি	-0.28550444295524763
cb842	00b5b60f1a.mp3	যাওয়ার মধ্যে	-0.639362045495913
24aed	00b63139f7.mp3	সেই যে কলকাতায় ফিরে গেলেন	-0.1929345870024712
321b6	00b673bd29.mp3	সব মিলিয়ে বেশ	-0.7082697271172351
bbb22	00b6759ab3.mp3	দ্রুত উত্তেজনা কমিয়ে	0.09201735381748644
bd576	00b6e012b2.mp3	উৎসব করে ঢাকা বিভাগ	-0.7105496396709653
31f2a	00b718c37b.mp3	আমার কর্ণকুহর	0.17285878160185347
194f5	00b75fc3ec.mp3	টলিউড চলচ্চিত্রে প্রদর্শিত	-1.1931849793115261
